index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
724,,99938,85,43,61,,39.97,129128,3.15,17.36,10.25,12,4
725,,100001,89,43,60,,40.76,129128,0.00,17.36,8.68,16,4
726,,99999,85,44,61,,41.94,129128,0.00,17.36,8.68,12,4
727,,100000,89,113,61,,41.79,129128,0.00,17.36,8.68,16,5
728,,100001,85,43,60,,41.39,129128,0.00,17.36,8.68,12,4
729,,99999,89,115,61,,41.52,129128,0.00,18.33,9.17,16,4
730,,100000,85,43,61,,41.12,129128,0.00,17.38,8.69,12,4
731,,100001,89,43,60,,40.88,129128,0.00,17.36,8.68,16,4
732,,99999,85,44,61,,40.64,129128,2.60,17.36,9.98,12,4
733,,100000,89,43,61,,40.76,129128,0.00,17.36,8.68,16,4
734,,100001,85,43,60,,40.27,129128,0.00,17.36,8.68,12,4
735,,99999,89,44,61,,40.36,129128,0.00,17.36,8.68,16,4
736,,100061,85,43,61,,40.30,129128,0.00,17.36,8.68,12,4
737,,99940,89,43,60,,40.03,129128,0.00,17.36,8.68,16,4
738,,100061,85,43,61,,39.97,129128,0.00,18.30,9.15,12,4
739,,99938,89,43,61,,39.52,129128,0.00,17.38,8.69,16,5
740,,100001,85,43,60,,39.52,129128,0.00,17.36,8.68,12,4
741,,99999,89,44,61,,39.64,129128,2.61,17.36,9.98,16,4
742,,100000,85,113,61,,39.33,129128,0.00,17.36,8.68,12,4
743,,100001,89,43,60,,39.21,129128,0.00,17.36,8.68,16,4
744,,99999,85,44,61,,38.82,129128,0.00,17.36,8.68,12,4
745,,100000,89,114,61,,39.94,129128,0.00,17.36,8.68,16,4
746,,100001,85,114,60,,41.09,129128,0.00,18.33,9.17,12,4
747,,99999,89,115,61,,40.79,129128,0.00,17.38,8.69,16,4
748,,100000,85,115,61,,40.76,129128,0.00,17.36,8.68,12,4
749,,100001,89,114,60,,40.33,129128,2.60,17.36,9.98,16,5
750,,99999,85,115,61,,40.52,129128,0.00,17.36,8.68,12,4
751,,100061,89,43,61,,40.30,129128,0.00,17.36,8.68,16,4
752,,99940,85,43,60,,39.94,129128,0.00,17.36,8.68,12,4
753,,99999,89,44,61,,39.97,129128,0.00,17.36,8.68,16,4
754,,100062,85,43,61,,39.64,129128,0.00,18.30,9.15,12,4
755,,100001,89,43,60,,39.64,129128,0.00,17.38,8.69,16,4
756,,99999,85,44,61,,39.67,129128,0.00,17.36,8.68,12,4
757,,100000,89,43,61,,39.48,129128,2.60,17.36,9.98,16,4
758,,100001,85,43,60,,39.21,129128,0.00,17.36,8.68,12,4
759,,99999,89,44,61,,38.91,129128,0.00,17.36,8.68,16,4
760,,99938,85,43,61,,39.97,129128,0.00,17.36,8.68,12,4
761,,100001,89,43,60,,41.09,129128,0.00,17.36,8.68,16,4
762,,99999,85,44,61,,40.73,129128,0.00,17.36,8.68,12,4
763,,100000,89,113,61,,40.73,129128,0.00,18.33,9.17,16,4
764,,100001,85,43,60,,40.48,129128,0.00,17.38,8.69,12,4
765,,99999,89,115,61,,40.45,129128,0.00,17.36,8.68,16,4
766,,100000,85,43,61,,40.00,129128,2.61,17.36,9.98,12,4
767,,100001,89,43,60,,39.94,129128,0.00,17.36,8.68,16,4
768,,99999,85,43,61,,39.97,129128,0.00,17.36,8.68,12,4
769,,100000,89,43,61,,39.61,129128,0.00,17.36,8.68,16,5
770,,100001,85,43,60,,39.91,129128,0.00,17.36,8.68,12,4
771,,99999,89,44,61,,39.21,129128,0.00,18.30,9.15,16,4
772,,100061,85,43,61,,39.27,129128,0.00,17.38,8.69,12,4
773,,99940,89,43,60,,39.27,129128,0.00,17.36,8.68,16,4
774,,100061,85,44,61,,38.97,129128,2.60,17.36,9.98,12,4
775,,99938,89,43,61,,39.94,129128,0.00,17.36,8.68,16,4
776,,100001,85,43,60,,40.67,129128,0.00,17.36,8.68,12,4
777,,99999,89,44,61,,41.79,129128,0.00,17.36,8.68,16,4
778,,100000,85,114,61,,41.70,129128,0.00,17.36,8.68,12,4
779,,100001,89,43,60,,41.42,129128,0.00,18.33,9.17,16,4
780,,99999,85,115,61,,41.30,129128,0.00,17.38,8.69,12,4
781,,100000,89,43,61,,41.09,129128,0.00,17.36,8.68,16,4
782,,100001,85,43,60,,41.15,129128,2.60,17.36,9.98,12,4
783,,99999,89,44,61,,40.73,129128,0.00,17.36,8.68,16,5
784,,100000,85,43,61,,40.76,129128,0.00,17.36,8.68,12,4
785,,100001,89,43,60,,40.48,129128,0.00,17.36,8.68,16,5
786,,99999,85,44,61,,40.39,129128,0.00,17.36,8.68,12,4
787,,100061,89,43,61,,40.33,129128,0.00,17.36,8.68,16,4
788,,99940,85,43,60,,40.00,129128,0.00,18.43,9.22,12,4
789,,100061,89,44,61,,39.94,129128,0.00,17.38,8.69,16,5
790,,99938,85,43,61,,39.70,129128,0.00,17.36,8.68,12,4
791,,100001,89,43,60,,39.55,129128,2.61,17.36,9.98,16,4
792,,99999,85,44,61,,39.85,129128,0.00,17.36,8.68,12,4
793,,100000,89,113,61,,39.21,129128,0.00,17.36,8.68,16,4
794,,100001,85,43,60,,39.24,129128,0.00,17.36,8.68,12,4
795,,99999,89,44,61,,38.82,129128,0.00,17.36,8.68,16,4
796,,100000,85,114,61,,40.00,129128,0.00,18.33,9.17,12,4
797,,100001,89,114,60,,41.03,129128,0.00,17.38,8.69,16,4
798,,99999,85,114,61,,40.76,129128,0.00,17.36,8.68,12,4
799,,100000,89,114,61,,40.73,129128,2.60,17.36,9.98,16,4
800,,100001,85,114,60,,40.45,129128,0.00,17.36,8.68,12,4
801,,99999,89,115,61,,40.27,129128,0.00,17.36,8.68,16,4
802,,100061,85,43,61,,40.21,129128,0.00,17.36,8.68,12,4
803,,99940,89,43,60,,39.91,129128,0.00,17.36,8.68,16,4
804,,99999,85,44,61,,39.94,129128,0.00,18.30,9.15,12,5
805,,100062,89,43,61,,39.67,129128,0.00,17.38,8.69,16,5
806,,100001,85,43,60,,39.52,129128,0.00,17.36,8.68,12,4
807,,99999,89,44,61,,39.73,129128,33.34,17.37,25.36,16,4
808,,100000,85,44,61,,39.15,129128,100.00,17.36,58.68,12,4
809,,100001,89,43,60,,39.18,129128,100.00,17.38,58.69,16,4
810,,99999,85,44,61,,38.97,129128,100.00,17.37,58.68,12,4
811,,99938,89,43,61,,40.09,129128,100.00,17.37,58.68,16,4
812,,100001,85,43,60,,41.09,129128,100.00,17.38,58.69,12,4
813,,99999,89,44,61,,40.76,129128,100.00,18.36,59.18,16,5
814,,100000,85,43,61,,40.70,129128,0.00,17.38,8.69,12,4
815,,100001,89,113,60,,40.27,129128,0.00,17.36,8.68,16,4
816,,99999,85,44,61,,40.36,129128,3.15,17.36,10.25,12,4
817,,100000,89,43,61,,39.94,129128,0.00,17.36,8.68,16,4
818,,100001,85,114,60,,39.97,129128,0.00,17.36,8.68,12,4
819,,99999,89,115,61,,40.03,129128,0.00,17.36,8.68,16,4
820,,100000,85,114,61,,39.61,129128,0.00,17.36,8.68,12,4
821,,100001,89,114,60,,39.64,129128,0.00,18.30,9.15,16,5
822,,99999,85,115,61,,39.24,129128,0.00,17.38,8.69,12,4
823,,100000,89,114,61,,39.39,129128,0.00,17.36,8.68,16,5
824,,100062,85,43,60,,39.21,129128,2.60,17.36,9.98,12,4
825,,99938,89,44,61,,38.94,129128,0.00,17.36,8.68,16,4
826,,100000,85,43,61,,40.09,129128,0.00,17.36,8.68,12,4
827,,100063,89,43,60,,40.82,129128,0.00,17.36,8.68,16,4
828,,99999,85,43,61,,41.70,129128,0.00,17.36,8.68,12,4
829,,100000,89,43,61,,41.82,129128,0.00,18.33,9.17,16,4
830,,100001,85,43,60,,41.52,129128,0.00,17.38,8.69,12,4
831,,99999,89,44,61,,41.55,129128,0.00,17.36,8.68,16,4
832,,100000,85,43,61,,41.15,129128,2.60,17.36,9.98,12,5
833,,99939,89,43,60,,41.18,129128,0.00,17.36,8.68,16,5
834,,99999,85,44,61,,40.82,129128,0.00,17.36,8.68,12,4
835,,100000,89,43,61,,40.82,129128,0.00,17.36,8.68,16,5
836,,100001,85,113,60,,40.33,129128,0.00,17.36,8.68,12,4
837,,99999,89,44,61,,40.36,129128,0.00,17.36,8.68,16,5
838,,100000,85,44,61,,40.21,129128,0.00,18.30,9.15,12,4
839,,100001,89,114,60,,39.94,129128,0.00,17.38,8.69,16,4
840,,99999,85,115,61,,40.03,129128,0.00,17.36,8.68,12,4
841,,100000,89,114,61,,39.79,129128,3.17,17.36,10.26,16,5
842,,100001,85,114,60,,39.64,129128,0.00,17.36,8.68,12,4
843,,99999,89,115,61,,39.70,129128,0.00,17.36,8.68,16,4
844,,100000,85,114,61,,39.18,129128,0.00,17.36,8.68,12,4
845,,100062,89,43,60,,39.30,129128,0.00,17.36,8.68,16,5
846,,99938,85,44,61,,39.03,129128,0.00,18.33,9.17,12,4
847,,100000,89,43,61,,38.91,129128,0.00,17.38,8.69,16,4
848,,100063,85,43,60,,40.00,129128,0.00,17.36,8.68,12,4
849,,99999,89,44,61,,40.79,129128,3.15,17.36,10.25,16,4
850,,100000,85,43,61,,41.82,129128,0.00,17.36,8.68,12,4
851,,100001,89,43,60,,41.55,129128,0.00,17.36,8.68,16,4
852,,99999,85,44,61,,41.55,129128,0.00,17.36,8.68,12,4
853,,100000,89,43,61,,41.03,129128,0.00,17.36,8.68,16,4
854,,99939,85,43,60,,41.12,129128,0.00,18.30,9.15,12,4
855,,99999,89,44,61,,41.09,129128,0.00,17.38,8.69,16,4
856,,100000,85,43,61,,40.76,129128,0.00,17.36,8.68,12,4
857,,100001,89,43,60,,40.76,129128,3.15,17.36,10.25,16,4
858,,99999,85,113,61,,40.36,129128,0.00,17.36,8.68,12,4
859,,100000,89,43,61,,40.39,129128,0.00,17.36,8.68,16,5
860,,100001,85,43,60,,40.12,129128,0.00,17.36,8.68,12,4
861,,99999,89,115,61,,40.09,129128,0.00,17.36,8.68,16,4
862,,100000,85,114,61,,40.09,129128,0.00,17.36,8.68,12,4
863,,100001,89,114,60,,39.79,129128,0.00,18.33,9.17,16,4
864,,99999,85,115,61,,39.79,129128,0.00,17.38,8.69,12,4
865,,100000,89,114,61,,39.42,129128,0.00,17.36,8.68,16,5
866,,100001,85,114,60,,39.21,129128,3.17,17.36,10.26,12,4
867,,100060,89,44,61,,39.27,129128,0.00,17.36,8.68,16,5
868,,99939,85,44,61,,38.97,129128,0.00,17.36,8.68,12,4
869,,100001,89,43,60,,40.06,129128,0.00,17.36,8.68,16,5
870,,100061,85,44,61,,40.82,129128,0.00,17.36,8.68,12,4
871,,100000,89,43,61,,41.85,129128,0.00,18.43,9.22,16,4
872,,100001,85,43,60,,41.82,129128,0.00,17.38,8.69,12,5
873,,99999,89,44,61,,41.55,129128,0.00,17.36,8.68,16,4
874,,100000,85,43,61,,41.42,129128,3.16,17.36,10.26,12,4
875,,100001,89,43,60,,41.09,129128,0.00,17.36,8.68,16,4
876,,99937,85,44,61,,41.09,129128,0.00,17.36,8.68,12,4
877,,100000,89,43,61,,40.67,129128,0.00,17.36,8.68,16,5
878,,100001,85,43,60,,40.76,129128,0.00,17.36,8.68,12,5
879,,99999,89,44,61,,40.24,129128,0.00,18.33,9.17,16,4
880,,100000,85,43,61,,40.33,129128,0.00,17.38,8.69,12,4
881,,100001,89,113,60,,40.36,129128,0.00,17.36,8.68,16,4
882,,99999,85,44,61,,40.00,129128,2.60,17.36,9.98,12,4
883,,100000,89,43,61,,39.94,129128,0.00,17.36,8.68,16,4
884,,100001,85,114,60,,39.67,129128,0.00,17.36,8.68,12,4
885,,99999,89,115,61,,39.67,129128,0.00,17.36,8.68,16,5
886,,100000,85,114,61,,39.61,129128,0.00,17.36,8.68,12,4
887,,100001,89,114,60,,39.52,129128,0.00,17.36,8.68,16,5
888,,99999,85,114,61,,39.52,129128,0.00,18.30,9.15,12,4
889,,100000,89,43,61,,39.00,129128,0.00,17.38,8.69,16,4
890,,100062,85,43,60,,38.97,129128,0.00,17.36,8.68,12,4
891,,99938,89,44,61,,39.94,129128,2.61,17.36,9.98,16,5
892,,100000,85,43,61,,40.73,129128,0.00,17.36,8.68,12,4
893,,100063,89,43,60,,41.94,129128,0.00,17.36,8.68,16,5
894,,99999,85,44,61,,41.55,129128,0.00,17.36,8.68,12,4
895,,100000,89,43,61,,41.33,129128,0.00,17.36,8.68,16,4
896,,100001,85,43,60,,41.12,129128,0.00,18.33,9.17,12,4
897,,99999,89,44,61,,41.18,129128,0.00,17.38,8.69,16,5
898,,99938,85,44,61,,41.15,129128,0.00,17.36,8.68,12,4
899,,100001,89,43,60,,40.79,129128,2.60,17.36,9.98,16,4
900,,99999,85,44,61,,40.82,129128,0.00,17.36,8.68,12,4
901,,100000,89,113,61,,40.33,129128,0.00,17.36,8.68,16,4
902,,100001,85,43,60,,40.33,129128,0.00,17.36,8.68,12,4
903,,99999,89,44,61,,40.09,129128,0.00,17.36,8.68,16,5
904,,100000,85,114,61,,40.00,129128,0.00,18.30,9.15,12,4
905,,100001,89,114,60,,40.09,129128,0.00,17.38,8.69,16,4
906,,99999,85,115,61,,39.58,129128,0.00,17.36,8.68,12,4
907,,100000,89,114,61,,39.61,129128,2.60,17.36,9.98,16,4
908,,100001,85,114,60,,39.33,129128,0.00,17.36,8.68,12,4
909,,99999,89,115,61,,39.33,129128,0.00,17.36,8.68,16,5
910,,100061,85,43,61,,39.39,129128,0.00,17.36,8.68,12,4
911,,99940,89,43,60,,39.03,129128,0.00,17.36,8.68,16,5
912,,99999,85,44,61,,39.00,129128,0.00,17.36,8.68,12,4
913,,100062,89,43,61,,38.88,129128,0.00,18.33,9.17,16,4
914,,100001,85,43,60,,39.52,129128,0.00,17.38,8.69,12,4
915,,99999,89,44,61,,40.76,129128,0.00,17.36,8.68,16,4
916,,100000,85,43,61,,41.55,129128,2.61,17.36,9.98,12,4
917,,100001,89,43,60,,41.52,129128,0.00,17.36,8.68,16,4
918,,99999,85,43,61,,41.06,129128,0.00,17.36,8.68,12,4
919,,99938,89,43,61,,41.09,129128,0.00,17.36,8.68,16,4
920,,100001,85,43,60,,41.15,129128,0.00,17.36,8.68,12,4
921,,99999,89,44,61,,40.73,129128,0.00,18.30,9.15,16,4
922,,100000,85,113,61,,40.79,129128,0.00,17.38,8.69,12,4
923,,100001,89,43,60,,40.48,129128,0.00,17.36,8.68,16,4
924,,99999,85,115,61,,40.33,129128,2.60,17.36,9.98,12,4
925,,100000,89,43,61,,40.09,129128,0.00,17.36,8.68,16,4
926,,100001,85,43,60,,39.94,129128,0.00,17.36,8.68,12,4
927,,99999,89,44,61,,39.94,129128,0.00,17.36,8.68,16,4
928,,100000,85,44,61,,39.55,129128,0.00,17.36,8.68,12,4
929,,100001,89,43,60,,39.58,129128,0.00,18.33,9.17,16,4
930,,99999,85,44,61,,39.21,129128,0.00,17.38,8.69,12,4
931,,100061,89,43,61,,39.27,129128,0.00,17.36,8.68,16,4
932,,99940,85,43,60,,39.39,129128,2.60,17.36,9.98,12,4
933,,100061,89,44,61,,38.91,129128,0.00,17.36,8.68,16,4
934,,99938,85,43,61,,39.94,129128,0.00,17.36,8.68,12,4
935,,100001,89,43,60,,40.79,129128,0.00,17.36,8.68,16,5
936,,99999,85,44,61,,41.76,129128,0.00,17.36,8.68,12,4
937,,100000,89,113,61,,41.82,129128,0.00,17.36,8.68,16,4
938,,100001,85,43,60,,41.48,129128,0.00,18.30,9.15,12,4
939,,99999,89,115,61,,41.55,129128,0.00,17.38,8.69,16,5
940,,100000,85,43,61,,41.09,129128,0.00,17.36,8.68,12,4
941,,100001,89,43,60,,41.15,129128,2.61,17.36,9.98,16,4
942,,99999,85,44,61,,40.70,129128,0.00,17.36,8.68,12,4
943,,100000,89,43,61,,40.73,129128,0.00,17.36,8.68,16,4
944,,100001,85,43,60,,40.39,129128,0.00,17.36,8.68,12,4
945,,9999,89,44,61,,40.42,129128,0.00,17.36,8.68,16,4
946,,100061,85,43,61,,40.42,129128,0.00,18.33,9.17,12,4
947,,99940,89,43,60,,39.94,129128,0.00,17.38,8.69,16,4
948,,100061,85,43,61,,40.03,129128,0.00,17.36,8.68,12,4
949,,99938,89,43,61,,39.73,129128,2.60,17.36,9.98,16,5
950,,100001,85,43,60,,39.52,129128,0.01,17.37,8.69,12,4
951,,99999,89,44,61,,39.52,129128,0.00,17.35,8.68,16,4
952,,100000,85,113,61,,39.18,129128,0.00,17.36,8.68,12,4
953,,100001,89,43,60,,39.15,129128,0.01,17.37,8.69,16,5
954,,99999,85,44,61,,38.91,129128,0.00,18.43,9.21,12,4
955,,100000,89,114,61,,39.97,129128,0.00,17.38,8.69,16,4
956,,100001,85,114,60,,41.09,129128,0.00,17.36,8.68,12,4
957,,99999,89,115,61,,40.79,129128,2.60,17.36,9.98,16,5
958,,100000,85,115,61,,40.70,129128,0.00,17.36,8.68,12,5
959,,100001,89,114,60,,40.33,129128,0.00,17.36,8.68,16,4
960,,99999,85,115,61,,40.36,129128,0.00,17.36,8.68,12,4
961,,100061,89,43,61,,40.36,129128,0.00,17.36,8.68,16,4
962,,99940,85,43,60,,39.94,129128,0.00,17.36,8.68,12,4
963,,99999,89,44,61,,40.09,129128,0.00,18.33,9.17,16,4
964,,100062,85,43,61,,39.58,129128,0.00,17.38,8.69,12,4
965,,100001,89,43,60,,39.55,129128,0.00,17.36,8.68,16,5
966,,99999,85,44,61,,39.67,129128,2.61,17.36,9.98,12,4
967,,100000,89,43,61,,39.27,129128,0.00,17.36,8.68,16,5
968,,100001,85,43,60,,39.33,129128,0.00,17.36,8.68,12,4
969,,99999,89,44,61,,38.88,129128,0.00,17.36,8.68,16,5
970,,99938,85,43,61,,39.97,129128,0.00,17.36,8.68,12,4
971,,100001,89,43,60,,41.09,129128,0.00,18.30,9.15,16,5
972,,99999,85,44,61,,40.82,129128,0.00,17.38,8.69,12,4
973,,100000,89,113,61,,40.76,129128,0.00,17.36,8.68,16,4
974,,100001,85,43,60,,40.30,129128,2.60,17.36,9.98,12,4
975,,99999,89,115,61,,40.39,129128,0.00,17.36,8.68,16,4
976,,100000,85,43,61,,39.94,129128,0.00,17.36,8.68,12,4
977,,100001,89,43,60,,39.94,129128,0.00,17.36,8.68,16,5
978,,99999,85,43,61,,39.94,129128,0.00,17.36,8.68,12,4
979,,100000,89,43,61,,39.55,129128,0.00,18.33,9.17,16,4
980,,100001,85,43,60,,39.67,129128,0.00,17.38,8.69,12,4
981,,99999,89,44,61,,39.24,129128,0.00,17.36,8.68,16,4
982,,100061,85,43,61,,39.15,129128,3.15,17.36,10.25,12,5
983,,99940,89,43,60,,39.21,129128,0.00,17.36,8.68,16,5
984,,100061,85,44,61,,38.94,129128,0.00,17.36,8.68,12,4
985,,99938,89,43,61,,39.94,129128,0.00,17.36,8.68,16,4
986,,100001,85,43,60,,40.76,129128,0.00,17.36,8.68,12,4
987,,99999,89,44,61,,41.64,129128,0.00,17.36,8.68,16,4
988,,100000,85,114,61,,41.91,129128,0.00,18.30,9.15,12,4
989,,100001,89,43,60,,41.52,129128,0.00,17.38,8.69,16,5
990,,99999,85,115,61,,41.48,129128,0.00,17.36,8.68,12,4
991,,100000,89,43,61,,41.06,129128,2.61,17.36,9.98,16,4
992,,100001,85,43,60,,41.03,129128,0.00,17.36,8.68,12,4
993,,99999,89,44,61,,40.76,129128,0.00,17.36,8.68,16,5
994,,100000,85,43,61,,40.73,129128,0.00,17.36,8.68,12,4
995,,100001,89,43,60,,40.33,129128,0.00,17.36,8.68,16,5
996,,99999,85,44,61,,40.33,129128,0.00,18.33,9.17,12,4
997,,100061,89,43,61,,40.33,129128,0.00,17.38,8.69,16,4
998,,99940,85,43,60,,39.91,129128,0.00,17.36,8.68,12,4
999,,100061,89,44,61,,39.94,129128,2.60,17.36,9.98,16,5
