index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
371,,99536,64,20,10,,40.39,209804,0.00,6.39,3.20,4,4
372,,100000,68,20,8,,40.82,209804,0.00,6.39,3.20,4,4
373,,100000,64,20,8,,40.42,209804,0.00,6.39,3.20,4,4
374,,100000,64,20,8,,40.52,209804,0.00,6.39,3.20,4,4
375,,100000,64,20,8,,40.58,209804,0.62,7.37,4.00,4,4
376,,100000,64,20,8,,40.52,209804,0.00,6.39,3.20,4,4
377,,100000,64,20,8,,40.24,209804,0.00,6.39,3.20,4,4
378,,100000,64,20,8,,40.00,209804,0.00,6.39,3.20,4,4
379,,100000,64,20,8,,39.55,209804,0.00,6.39,3.20,4,4
380,,100001,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
381,,100463,64,20,8,,40.82,209804,0.00,6.39,3.20,4,4
382,,99536,68,20,10,,40.79,209804,0.00,6.39,3.20,4,4
383,,100000,64,20,8,,40.27,209804,0.00,6.39,3.20,4,4
384,,100000,64,20,8,,40.39,209804,0.62,7.37,4.00,4,4
385,,100000,64,20,8,,40.73,209804,0.00,6.39,3.20,4,4
386,,100000,64,20,8,,40.76,209804,0.00,6.39,3.20,4,4
387,,100000,64,20,8,,40.30,209804,0.00,6.39,3.20,4,4
388,,100000,64,20,8,,40.64,209804,0.00,6.39,3.20,4,4
389,,100000,64,20,8,,40.73,209804,0.00,6.39,3.20,4,4
390,,100000,64,20,8,,40.48,209804,0.00,6.39,3.20,4,4
391,,100001,64,20,8,,40.52,209804,0.00,6.39,3.20,4,4
392,,100463,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
393,,99536,64,21,10,,39.94,209804,1.58,7.30,4.44,4,4
394,,100000,64,20,8,,40.91,209804,0.00,6.46,3.23,4,4
395,,100000,68,20,8,,40.76,209804,0.00,6.39,3.20,4,4
396,,100000,64,20,8,,40.79,209804,0.00,6.39,3.20,4,4
397,,100000,64,20,8,,40.33,209804,0.00,6.39,3.20,4,4
398,,100000,64,20,8,,40.21,209804,0.00,6.39,3.20,4,4
399,,100000,64,20,8,,40.52,209804,0.00,6.39,3.20,4,4
400,,100000,64,20,8,,40.42,209804,0.00,6.39,3.20,4,4
401,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
402,,100001,64,20,8,,39.94,209804,0.62,6.39,3.50,4,4
403,,100463,64,20,8,,39.94,209804,0.00,7.38,3.69,4,4
404,,99536,64,20,10,,40.42,209804,0.00,6.39,3.20,4,4
405,,100000,64,20,8,,40.30,209804,0.00,6.39,3.20,4,4
406,,100000,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
407,,100000,64,20,8,,40.06,209804,0.00,6.39,3.20,4,4
408,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
409,,100000,64,20,8,,39.61,209804,0.00,6.39,3.20,4,4
410,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
411,,100000,64,20,8,,40.39,209804,0.62,6.39,3.50,4,4
412,,100000,64,20,8,,40.52,209804,0.00,7.37,3.69,4,4
413,,100001,68,20,8,,40.03,209804,0.00,6.39,3.20,4,4
414,,100463,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
415,,99536,64,20,10,,40.48,209804,0.00,6.39,3.20,4,4
416,,100000,64,20,8,,40.52,209804,0.00,6.39,3.20,4,4
417,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
418,,100000,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
419,,100000,64,20,8,,40.00,209804,0.00,6.39,3.20,4,4
420,,100000,64,20,8,,40.00,209804,0.62,6.39,3.50,4,4
421,,100000,64,20,8,,39.88,209804,0.00,7.37,3.69,4,4
422,,100000,64,20,8,,39.64,209804,0.00,6.39,3.20,4,4
423,,100000,64,20,8,,39.36,209804,0.00,6.39,3.20,4,4
424,,100001,64,20,8,,40.06,209804,0.00,6.39,3.20,4,4
425,,100463,64,20,8,,40.82,209804,0.00,6.39,3.20,4,4
426,,99536,68,20,10,,40.85,209804,0.00,6.39,3.20,4,4
427,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
428,,100000,64,20,8,,40.48,209804,0.00,6.39,3.20,4,4
429,,100000,64,20,8,,40.42,209804,0.62,6.39,3.50,4,4
430,,100000,64,20,8,,40.36,209804,0.00,7.37,3.69,4,4
431,,100000,64,20,8,,40.52,209804,0.00,6.39,3.20,4,4
432,,100000,64,20,8,,40.24,209804,0.00,6.39,3.20,4,4
433,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
434,,100000,64,20,8,,39.64,209804,0.00,6.39,3.20,4,4
435,,100001,64,20,8,,39.82,209804,0.00,6.39,3.20,4,4
436,,100463,64,20,8,,40.76,209804,0.00,6.39,3.20,4,4
437,,99536,68,21,10,,40.36,209804,0.00,6.39,3.20,4,4
438,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
439,,100000,64,20,8,,40.33,209804,0.64,7.37,4.00,4,4
440,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
441,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
442,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
443,,100000,64,20,8,,40.24,209804,0.00,6.39,3.20,4,4
444,,100000,64,20,8,,39.55,209804,0.00,6.39,3.20,4,4
445,,100000,64,20,8,,39.67,209804,0.00,6.39,3.20,4,4
446,,100001,64,20,8,,40.42,209804,0.00,6.39,3.20,4,4
447,,100463,68,20,8,,40.33,209804,0.00,6.39,3.20,4,4
448,,99536,64,20,10,,39.94,209804,0.73,7.35,4.04,4,4
449,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
450,,100000,64,20,8,,40.27,209804,0.00,6.39,3.20,4,4
451,,100000,64,20,8,,40.39,209804,0.00,6.39,3.20,4,4
452,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
453,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
454,,100000,64,20,8,,40.64,209804,0.00,6.39,3.20,4,4
455,,100000,68,20,8,,40.06,209804,0.00,6.39,3.20,4,4
456,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
457,,100001,64,20,8,,40.73,209804,0.62,7.37,4.00,4,4
458,,100463,68,20,8,,40.73,209804,0.00,6.39,3.20,4,4
459,,99536,64,20,10,,40.36,209804,0.00,6.39,3.20,4,4
460,,100000,64,20,8,,40.27,209804,0.00,6.39,3.20,4,4
461,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
462,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
463,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
464,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
465,,100000,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
466,,100000,64,20,8,,40.42,209804,0.63,7.37,4.00,4,4
467,,100000,64,20,8,,40.27,209804,0.00,6.39,3.20,4,4
468,,100001,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
469,,100463,64,20,8,,39.97,209804,0.00,6.39,3.20,4,4
470,,99536,64,20,10,,39.79,209804,0.00,6.39,3.20,4,4
471,,100000,64,20,8,,39.70,209804,0.00,6.39,3.20,4,4
472,,100000,64,20,8,,39.64,209804,0.00,6.39,3.20,4,4
473,,100000,64,20,8,,39.61,209804,0.00,6.39,3.20,4,4
474,,100000,64,20,8,,39.67,209804,0.00,6.39,3.20,4,4
475,,100000,64,20,8,,39.64,209804,0.62,7.37,4.00,4,4
476,,100000,64,20,8,,39.55,209804,0.00,6.39,3.20,4,4
477,,100000,64,20,8,,39.21,209804,0.00,6.39,3.20,4,4
478,,100000,64,20,8,,39.21,209804,0.00,6.39,3.20,4,4
479,,100001,64,20,8,,40.33,209804,0.00,6.39,3.20,4,4
480,,100463,64,20,8,,40.76,209804,0.00,6.39,3.20,4,4
481,,99536,68,21,10,,40.45,209804,0.00,6.39,3.20,4,4
482,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
483,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
484,,100000,64,20,8,,40.03,209804,0.62,7.37,4.00,4,4
485,,100000,64,20,8,,40.39,209804,0.00,6.39,3.20,4,4
486,,100000,64,20,8,,40.42,209804,0.00,6.39,3.20,4,4
487,,100000,64,20,8,,40.18,209804,0.00,6.39,3.20,4,4
488,,100000,64,20,8,,39.97,209804,0.00,6.39,3.20,4,4
489,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
490,,100001,64,20,8,,39.64,209804,0.00,6.39,3.20,4,4
491,,100463,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
492,,99536,64,20,10,,40.36,209804,0.00,6.39,3.20,4,4
493,,100000,64,20,8,,40.24,209804,1.58,7.31,4.45,4,4
494,,100000,64,20,8,,39.94,209804,0.00,6.45,3.23,4,4
495,,100000,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
496,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
497,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
498,,100000,64,20,8,,40.30,209804,0.00,6.39,3.20,4,4
499,,100000,64,20,8,,39.58,209804,0.00,6.39,3.20,4,4
500,,100000,64,20,8,,39.61,209804,0.00,6.39,3.20,4,4
501,,100001,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
502,,100463,64,20,8,,40.30,209804,0.63,6.39,3.51,4,4
503,,99536,64,20,10,,40.36,209804,0.00,7.38,3.69,4,4
504,,100000,64,20,8,,39.97,209804,0.00,6.39,3.20,4,4
505,,100000,64,20,8,,40.00,209804,0.00,6.39,3.20,4,4
506,,100000,64,20,8,,40.24,209804,0.00,6.39,3.20,4,4
507,,100000,64,20,8,,39.97,209804,0.00,6.39,3.20,4,4
508,,100000,64,20,8,,40.00,209804,0.00,6.39,3.20,4,4
509,,100000,64,20,8,,40.15,209804,0.00,6.39,3.20,4,4
510,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
511,,100000,64,20,8,,39.64,209804,0.62,6.39,3.50,4,4
512,,100001,64,20,8,,39.58,209804,0.00,7.37,3.69,4,4
513,,100463,64,20,8,,40.33,209804,0.00,6.39,3.20,4,4
514,,99536,64,20,10,,40.36,209804,0.00,6.39,3.20,4,4
515,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
516,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
517,,100000,64,20,8,,40.33,209804,0.00,6.39,3.20,4,4
518,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
519,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
520,,100000,64,20,8,,40.24,209804,0.63,6.39,3.51,4,4
521,,100000,64,20,8,,40.36,209804,0.00,7.37,3.69,4,4
522,,100000,64,20,8,,40.48,209804,0.00,6.39,3.20,4,4
523,,100001,68,20,8,,40.03,209804,0.00,6.39,3.20,4,4
524,,100463,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
525,,99536,64,20,10,,40.36,209804,0.00,6.39,3.20,4,4
526,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
527,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
528,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
529,,100000,64,20,8,,39.97,209804,0.62,6.39,3.50,4,4
530,,100000,64,20,8,,39.94,209804,0.00,7.37,3.69,4,4
531,,100000,64,20,8,,39.82,209804,0.00,6.39,3.20,4,4
532,,100000,64,20,8,,39.67,209804,0.00,6.39,3.20,4,4
533,,100000,64,20,8,,39.55,209804,0.00,6.39,3.20,4,4
534,,100001,64,20,8,,39.64,209804,0.00,6.39,3.20,4,4
535,,100463,64,20,8,,39.67,209804,0.00,6.39,3.20,4,4
536,,99536,64,20,10,,39.67,209804,0.00,6.39,3.20,4,4
537,,100000,64,20,8,,39.64,209804,0.00,6.39,3.20,4,4
538,,100000,64,20,8,,39.21,209804,0.00,6.39,3.20,4,4
539,,100000,64,20,8,,39.18,209804,0.64,7.37,4.00,4,4
540,,100000,64,20,8,,39.91,209804,0.00,6.39,3.20,4,4
541,,100000,64,20,8,,40.82,209804,0.00,6.39,3.20,4,4
542,,100000,68,20,8,,40.67,209804,0.00,6.39,3.20,4,4
543,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
544,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
545,,100001,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
546,,100463,64,20,8,,40.00,209804,0.00,6.39,3.20,4,4
547,,99536,64,20,10,,39.94,209804,0.00,6.39,3.20,4,4
548,,100000,64,20,8,,39.61,209804,0.73,7.35,4.04,4,4
549,,100000,64,20,8,,39.42,209804,0.00,6.39,3.20,4,4
550,,100000,64,20,8,,40.30,209804,0.00,6.39,3.20,4,4
551,,100000,68,20,8,,40.64,209804,0.00,6.39,3.20,4,4
552,,100000,64,20,8,,40.91,209804,0.00,6.39,3.20,4,4
553,,100000,64,20,8,,40.67,209804,0.00,6.39,3.20,4,4
554,,100000,64,20,8,,40.33,209804,0.00,6.39,3.20,4,4
555,,100000,64,20,8,,40.42,209804,0.00,6.39,3.20,4,4
556,,100001,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
557,,100463,64,20,8,,39.94,209804,0.62,7.37,4.00,4,4
558,,99536,64,20,10,,40.36,209804,0.00,6.39,3.20,4,4
559,,100000,64,20,8,,40.33,209804,0.00,6.39,3.20,4,4
560,,100000,64,20,8,,40.39,209804,0.00,6.39,3.20,4,4
561,,100000,64,20,8,,39.97,209804,0.00,6.39,3.20,4,4
562,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
563,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
564,,100000,64,20,8,,40.27,209804,0.00,6.39,3.20,4,4
565,,100000,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
566,,100000,64,20,8,,39.97,209804,0.62,7.37,4.00,4,4
567,,100001,64,20,8,,39.64,209804,0.00,6.39,3.20,4,4
568,,100463,64,20,8,,39.58,209804,0.00,6.39,3.20,4,4
569,,99536,64,20,10,,40.18,209804,0.00,6.39,3.20,4,4
570,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
571,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
572,,100000,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
573,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
574,,100000,64,20,8,,39.55,209804,0.00,6.39,3.20,4,4
575,,100000,64,20,8,,39.79,209804,0.62,7.37,4.00,4,4
576,,100000,64,20,8,,40.30,209804,0.00,6.39,3.20,4,4
577,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
578,,100001,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
579,,100463,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
580,,99536,64,20,10,,40.33,209804,0.00,6.39,3.20,4,4
581,,100000,64,20,8,,40.36,209804,0.00,6.39,3.20,4,4
582,,100000,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
583,,100000,64,20,8,,40.03,209804,0.00,6.39,3.20,4,4
584,,100000,64,20,8,,39.97,209804,0.63,7.37,4.00,4,4
585,,100000,64,20,8,,39.61,209804,0.00,6.39,3.20,4,4
586,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
587,,100000,64,20,8,,40.27,209804,0.00,6.39,3.20,4,4
588,,100000,64,20,8,,39.97,209804,0.00,6.39,3.20,4,4
589,,100001,64,20,8,,40.00,209804,0.00,6.39,3.20,4,4
590,,100463,64,20,8,,40.09,209804,0.00,6.39,3.20,4,4
591,,99536,64,20,10,,39.94,209804,0.00,6.39,3.20,4,4
592,,100000,64,20,8,,39.67,209804,0.00,6.39,3.20,4,4
593,,100000,64,20,8,,39.61,209804,1.58,7.31,4.45,4,4
594,,100000,64,20,8,,39.97,209804,0.00,6.45,3.23,4,4
595,,100000,64,20,8,,39.94,209804,0.00,6.39,3.20,4,4
596,,100000,64,20,8,,40.00,209804,0.00,6.39,3.20,4,4
597,,100000,64,20,8,,39.79,209804,0.00,6.39,3.20,4,4
598,,100000,64,20,8,,39.67,209804,0.00,6.39,3.20,4,4
599,,,64,20,8,,39.58,209804,0.00,6.39,3.20,4,4
600,,,,,,,39.58,,0.00,6.39,3.20,,
601,,,,,,,39.58,,0.00,6.39,3.20,,
602,,,,,,,39.58,,0.63,6.39,3.51,,
603,,,,,,,39.58,,0.00,7.38,3.69,,
604,,,,,,,39.58,,0.00,6.39,3.20,,
605,,,,,,,39.58,,0.00,6.39,3.20,,
606,,,,,,,39.58,,0.00,6.39,3.20,,
607,,,,,,,39.58,,0.00,6.39,3.20,,
608,,,,,,,39.58,,0.00,6.39,3.20,,
609,,,,,,,39.58,,0.00,6.39,3.20,,
610,,,,,,,39.58,,0.00,6.39,3.20,,
611,,,,,,,39.58,,0.62,6.39,3.50,,
612,,,,,,,39.58,,0.00,7.37,3.69,,
613,,,,,,,39.58,,0.00,6.39,3.20,,
614,,,,,,,39.58,,0.00,6.39,3.20,,
615,,,,,,,39.58,,0.00,6.39,3.20,,
616,,,,,,,39.58,,0.00,6.39,3.20,,
617,,,,,,,39.58,,0.00,6.39,3.20,,
618,,,,,,,39.58,,0.00,6.39,3.20,,
619,,,,,,,39.58,,0.00,6.39,3.20,,
620,,,,,,,39.58,,0.62,6.39,3.50,,
621,,,,,,,39.58,,0.00,7.37,3.69,,
622,,,,,,,39.58,,0.00,6.39,3.20,,
623,,,,,,,39.58,,0.00,6.39,3.20,,
624,,,,,,,39.58,,0.00,6.39,3.20,,
625,,,,,,,39.58,,0.00,6.39,3.20,,
626,,,,,,,39.58,,0.00,6.39,3.20,,
627,,,,,,,39.58,,0.00,6.39,3.20,,
628,,,,,,,39.58,,0.00,6.39,3.20,,
629,,,,,,,39.58,,0.62,6.39,3.50,,
630,,,,,,,39.58,,0.00,7.37,3.69,,
631,,,,,,,39.58,,0.00,6.39,3.20,,
632,,,,,,,39.58,,0.00,6.39,3.20,,
633,,,,,,,39.58,,0.00,6.39,3.20,,
634,,,,,,,39.58,,0.00,6.39,3.20,,
635,,,,,,,39.58,,0.00,6.39,3.20,,
636,,,,,,,39.58,,0.00,6.39,3.20,,
637,,,,,,,39.58,,0.00,6.39,3.20,,
638,,,,,,,39.58,,0.00,6.39,3.20,,
639,,,,,,,39.58,,0.64,7.37,4.00,,
640,,,,,,,39.58,,0.00,6.39,3.20,,
641,,,,,,,39.58,,0.00,6.39,3.20,,
642,,,,,,,39.58,,0.00,6.39,3.20,,
643,,,,,,,39.58,,0.00,6.39,3.20,,
644,,,,,,,39.58,,0.00,6.39,3.20,,
645,,,,,,,39.58,,0.00,6.39,3.20,,
646,,,,,,,39.58,,0.00,6.39,3.20,,
647,,,,,,,39.58,,0.00,6.39,3.20,,
648,,,,,,,39.58,,0.73,7.35,4.04,,
649,,,,,,,39.58,,0.00,6.39,3.20,,
650,,,,,,,39.58,,0.00,6.39,3.20,,
651,,,,,,,39.58,,0.00,6.39,3.20,,
652,,,,,,,39.58,,0.00,6.39,3.20,,
653,,,,,,,39.58,,0.00,6.39,3.20,,
654,,,,,,,39.58,,0.00,6.39,3.20,,
655,,,,,,,39.58,,0.00,6.39,3.20,,
656,,,,,,,39.58,,0.00,6.39,3.20,,
657,,,,,,,39.58,,0.62,7.37,4.00,,
658,,,,,,,39.58,,0.00,6.39,3.20,,
659,,,,,,,39.58,,0.00,6.39,3.20,,
660,,,,,,,39.58,,0.00,6.39,3.20,,
661,,,,,,,39.58,,0.00,6.39,3.20,,
662,,,,,,,39.58,,0.00,6.39,3.20,,
663,,,,,,,39.58,,0.00,6.39,3.20,,
664,,,,,,,39.58,,0.00,6.39,3.20,,
665,,,,,,,39.58,,0.00,6.39,3.20,,
666,,,,,,,39.58,,0.63,7.37,4.00,,
667,,,,,,,39.58,,0.00,6.39,3.20,,
668,,,,,,,39.58,,0.00,6.39,3.20,,
669,,,,,,,39.58,,0.00,6.39,3.20,,
670,,,,,,,39.58,,0.00,6.39,3.20,,
671,,,,,,,39.58,,0.00,6.39,3.20,,
672,,,,,,,39.58,,0.00,6.39,3.20,,
673,,,,,,,39.58,,0.00,6.39,3.20,,
674,,,,,,,39.58,,0.00,6.39,3.20,,
675,,,,,,,39.58,,0.62,7.37,4.00,,
676,,,,,,,39.58,,0.00,6.39,3.20,,
677,,,,,,,39.58,,0.00,6.39,3.20,,
678,,,,,,,39.58,,0.00,6.39,3.20,,
679,,,,,,,39.58,,0.00,6.39,3.20,,
680,,,,,,,39.58,,0.00,6.39,3.20,,
681,,,,,,,39.58,,0.00,6.39,3.20,,
682,,,,,,,39.58,,0.00,6.39,3.20,,
683,,,,,,,39.58,,0.00,6.39,3.20,,
684,,,,,,,39.58,,0.62,7.37,4.00,,
685,,,,,,,39.58,,0.00,6.39,3.20,,
686,,,,,,,39.58,,0.00,6.39,3.20,,
687,,,,,,,39.58,,0.00,6.39,3.20,,
688,,,,,,,39.58,,0.00,6.39,3.20,,
689,,,,,,,39.58,,0.00,6.39,3.20,,
690,,,,,,,39.58,,0.00,6.39,3.20,,
691,,,,,,,39.58,,0.00,6.39,3.20,,
692,,,,,,,39.58,,0.00,6.39,3.20,,
693,,,,,,,39.58,,1.58,7.30,4.44,,
694,,,,,,,39.58,,0.00,6.46,3.23,,
695,,,,,,,39.58,,0.00,6.39,3.20,,
696,,,,,,,39.58,,0.00,6.39,3.20,,
697,,,,,,,39.58,,0.00,6.39,3.20,,
698,,,,,,,39.58,,0.00,6.39,3.20,,
699,,,,,,,39.58,,0.00,6.39,3.20,,
700,,,,,,,39.58,,0.00,6.39,3.20,,
701,,,,,,,39.58,,0.00,6.39,3.20,,
702,,,,,,,39.58,,0.62,6.39,3.50,,
703,,,,,,,39.58,,0.00,7.38,3.69,,
704,,,,,,,39.58,,0.00,6.39,3.20,,
705,,,,,,,39.58,,0.00,6.39,3.20,,
706,,,,,,,39.58,,0.00,6.39,3.20,,
707,,,,,,,39.58,,0.00,6.39,3.20,,
708,,,,,,,39.58,,0.00,6.39,3.20,,
709,,,,,,,39.58,,0.00,6.39,3.20,,
710,,,,,,,39.58,,0.00,6.39,3.20,,
711,,,,,,,39.58,,0.62,6.39,3.50,,
712,,,,,,,39.58,,0.00,7.37,3.69,,
713,,,,,,,39.58,,0.00,6.39,3.20,,
714,,,,,,,39.58,,0.00,6.39,3.20,,
715,,,,,,,39.58,,0.00,6.39,3.20,,
716,,,,,,,39.58,,0.00,6.39,3.20,,
717,,,,,,,39.58,,0.00,6.39,3.20,,
718,,,,,,,39.58,,0.00,6.39,3.20,,
719,,,,,,,39.58,,0.00,6.39,3.20,,
720,,,,,,,39.58,,0.62,6.39,3.50,,
721,,,,,,,39.58,,0.00,7.37,3.69,,
722,,,,,,,39.58,,0.00,6.39,3.20,,
723,,,,,,,39.58,,0.00,6.39,3.20,,
724,,,,,,,39.58,,0.00,6.39,3.20,,
725,,,,,,,39.58,,0.00,6.39,3.20,,
726,,,,,,,39.58,,0.00,6.39,3.20,,
727,,,,,,,39.58,,0.00,6.39,3.20,,
728,,,,,,,39.58,,0.00,6.39,3.20,,
729,,,,,,,39.58,,0.62,6.39,3.50,,
730,,,,,,,39.58,,0.00,7.37,3.69,,
731,,,,,,,39.58,,0.00,6.39,3.20,,
732,,,,,,,39.58,,0.00,6.39,3.20,,
733,,,,,,,39.58,,0.00,6.39,3.20,,
734,,,,,,,39.58,,0.00,6.39,3.20,,
735,,,,,,,39.58,,0.00,6.39,3.20,,
736,,,,,,,39.58,,0.00,6.39,3.20,,
737,,,,,,,39.58,,0.00,6.39,3.20,,
738,,,,,,,39.58,,0.00,6.39,3.20,,
739,,,,,,,39.58,,0.64,7.37,4.00,,
740,,,,,,,39.58,,0.00,6.39,3.20,,
741,,,,,,,39.58,,0.00,6.39,3.20,,
742,,,,,,,39.58,,0.00,6.39,3.20,,
743,,,,,,,39.58,,0.00,6.39,3.20,,
744,,,,,,,39.58,,0.00,6.39,3.20,,
745,,,,,,,39.58,,0.00,6.39,3.20,,
746,,,,,,,39.58,,0.00,6.39,3.20,,
747,,,,,,,39.58,,0.00,6.39,3.20,,
748,,,,,,,39.58,,0.73,7.35,4.04,,
749,,,,,,,39.58,,0.00,6.39,3.20,,
750,,,,,,,39.58,,0.00,6.39,3.20,,
751,,,,,,,39.58,,0.00,6.39,3.20,,
752,,,,,,,39.58,,0.00,6.39,3.20,,
753,,,,,,,39.58,,0.00,6.39,3.20,,
754,,,,,,,39.58,,0.00,6.39,3.20,,
755,,,,,,,39.58,,0.00,6.39,3.20,,
756,,,,,,,39.58,,0.00,6.39,3.20,,
757,,,,,,,39.58,,0.62,7.37,4.00,,
758,,,,,,,39.58,,0.00,6.39,3.20,,
759,,,,,,,39.58,,0.00,6.39,3.20,,
760,,,,,,,39.58,,0.00,6.39,3.20,,
761,,,,,,,39.58,,0.00,6.39,3.20,,
762,,,,,,,39.58,,0.00,6.39,3.20,,
763,,,,,,,39.58,,0.00,6.39,3.20,,
764,,,,,,,39.58,,0.00,6.39,3.20,,
765,,,,,,,39.58,,0.00,6.39,3.20,,
766,,,,,,,39.58,,0.62,7.37,4.00,,
767,,,,,,,39.58,,0.00,6.39,3.20,,
768,,,,,,,39.58,,0.00,6.39,3.20,,
769,,,,,,,39.58,,0.00,6.39,3.20,,
770,,,,,,,39.58,,0.00,6.39,3.20,,
771,,,,,,,39.58,,0.00,6.39,3.20,,
772,,,,,,,39.58,,0.00,6.39,3.20,,
773,,,,,,,39.58,,0.00,6.39,3.20,,
774,,,,,,,39.58,,0.00,6.39,3.20,,
775,,,,,,,39.58,,0.62,7.37,4.00,,
776,,,,,,,39.58,,0.00,6.39,3.20,,
777,,,,,,,39.58,,0.00,6.39,3.20,,
778,,,,,,,39.58,,0.00,6.39,3.20,,
779,,,,,,,39.58,,0.00,6.39,3.20,,
780,,,,,,,39.58,,0.00,6.39,3.20,,
781,,,,,,,39.58,,0.00,6.39,3.20,,
782,,,,,,,39.58,,0.00,6.39,3.20,,
783,,,,,,,39.58,,0.00,6.39,3.20,,
784,,,,,,,39.58,,0.62,7.37,4.00,,
785,,,,,,,39.58,,0.00,6.39,3.20,,
786,,,,,,,39.58,,0.00,6.39,3.20,,
787,,,,,,,39.58,,0.00,6.39,3.20,,
788,,,,,,,39.58,,0.00,6.39,3.20,,
789,,,,,,,39.58,,0.00,6.39,3.20,,
790,,,,,,,39.58,,0.00,6.39,3.20,,
791,,,,,,,39.58,,0.00,6.39,3.20,,
792,,,,,,,39.58,,0.00,6.39,3.20,,
793,,,,,,,39.58,,1.59,7.31,4.45,,
794,,,,,,,39.58,,0.00,6.45,3.23,,
795,,,,,,,39.58,,0.00,6.39,3.20,,
796,,,,,,,39.58,,0.00,6.39,3.20,,
797,,,,,,,39.58,,0.00,6.39,3.20,,
798,,,,,,,39.58,,0.00,6.39,3.20,,
799,,,,,,,39.58,,0.00,6.39,3.20,,
800,,,,,,,39.58,,0.00,6.39,3.20,,
801,,,,,,,39.58,,0.00,6.39,3.20,,
802,,,,,,,39.58,,0.62,6.39,3.50,,
803,,,,,,,39.58,,0.00,7.38,3.69,,
804,,,,,,,39.58,,0.00,6.39,3.20,,
805,,,,,,,39.58,,0.00,6.39,3.20,,
806,,,,,,,39.58,,0.00,6.39,3.20,,
807,,,,,,,39.58,,0.00,6.39,3.20,,
808,,,,,,,39.58,,0.00,6.39,3.20,,
